PlayerID,Name,Team,pass_yds,rush_yds,recv_yds,tds,fumbles,total_yards,efficiency
26042,Kevin Winston Jr.,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26043,Kobe King,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26043,Kobe King,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26044,Luther Burden III,CHI,0.0,16.7,664.8,2.3,0.0,681.5,0.0033699633699633695
26046,Maxwell Hairston,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26047,Nick Martin,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26048,Quinn Ewers,MIA,584.5,17.1,-8.3,0.0,0.0,593.3000000000001,0.0
26049,Shemar James,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26051,Tyrion Ingram-Dawkins,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26052,Will Johnson,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26053,T.J. Sanders,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26054,Tetairoa McMillan,CAR,0.0,0.0,935.2,9.2,0.6,935.2,0.009826960051271094
26055,Thomas Fidone II,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26056,Travis Hunter,JAX,0.0,0.0,369.79999999999995,2.4,0.0,369.79999999999995,0.006472491909385114
26057,Arian Smith,NYJ,0.0,2.2,44.1,0.0,0.0,46.300000000000004,0.0
26058,Seth Henigan,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26059,Keandre Lambert-Smith,LAC,0.0,0.0,47.8,2.1,0.0,47.8,0.04303278688524591
26061,Donovan Ezeiruaku,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26062,Carson Vinson,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26063,Jaylen Reed,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26064,Andrew Mukuba,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26066,Sebastian Castro,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26066,Sebastian Castro,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26067,Xavier Watts,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26068,Demetrius Knight Jr.,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26069,Jeffrey Bassa,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26071,Danny Stutsman,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26072,Jay Higgins IV,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26073,Jack Kiser,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26074,Cody Simon,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26075,Alfred Collins,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26076,Omarr Norman-Lott,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26078,Darien Porter,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26079,Shedeur Sanders,CLE,1283.8000000000002,161.7,0.0,0.4,0.6,1445.5000000000002,0.000276529554096094
26080,Raheim Sanders,CLE,0.0,77.5,19.700000000000003,0.8,0.0,97.2,0.00814663951120163
26082,Jaxson Dart,NYG,2498.6,535.8,0.0,11.899999999999999,1.8,3034.3999999999996,0.0039204058773143575
26083,Max Brosmer,MIN,327.7,17.900000000000002,0.0,0.0,0.6,345.59999999999997,0.0
26084,Brady Cook,NYJ,734.6,63.7,0.0,0.0,0.4,798.3000000000001,0.0
26086,Graham Mertz,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26089,Ja'Corey Brooks,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26091,Beaux Collins,NYG,0.0,0.0,22.299999999999997,0.0,0.0,22.299999999999997,0.0
26092,Emeka Egbuka,TB,0.0,7.5,972.8,6.3,0.0,980.3,0.0064200550290431065
26094,Jayden Higgins,HOU,0.0,0.0,519.7,6.0,0.0,519.7,0.011522949875168042
26098,Jeremy Crawshaw,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26101,Isaac TeSlaa,DET,0.0,0.0,213.1,6.6,0.0,213.1,0.030826716487622606
26102,Dont'e Thornton Jr.,LV,0.0,0.0,97.2,0.0,0.0,97.2,0.0
26103,Jordan Watkins,SF,0.0,0.0,13.0,0.0,0.0,13.0,0.0
26104,LaJohntay Wester,BAL,0.0,0.0,0.0,0.0,1.7,0.0,0.0
26105,Savion Williams,GB,0.0,21.7,87.19999999999999,0.4,0.3,108.89999999999999,0.0036396724294813472
26106,Andy Borregales,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26107,Ben Sauls,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26108,Ryan Fitzgerald,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26109,Tyler Loop,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26110,Alijah Clark,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26111,Alijah Huzzie,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26114,Aeneas Peebles,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26118,Billy Bowman Jr.,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26122,Vernon Broughton,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26123,Barryn Sorrell,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26124,Robbie Ouzts,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26125,Ashton Gillotte,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26126,Sai'vion Jones,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26127,Bradyn Swinson,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26128,Cam Horsley,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26129,Cam Jackson,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26130,CJ West,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26131,Darius Alexander,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26134,Cobee Bryant,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26135,Craig Woodson,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26136,Bam Martin-Scott,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26137,Carson Bruener,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26138,Cody Lindenberg,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26139,Collin Oliver,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26140,Dante Trader Jr.,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26141,Tonka Hemingway,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26144,Francisco Mauigoa,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26144,Kiko Mauigoa,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26145,Dorian Strong,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26146,Kyle Kennard,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26150,Jackson Woodard,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26150,Jackson Woodard,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26152,Jason Marshall Jr.,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26154,Jamon Johnson,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26155,Jaylin Smith,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26156,Kain Medrano,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26158,Karene Reid,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26159,Jonas Sanker,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26160,Jordan Hancock,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26163,Smael Mondon Jr.,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26164,Teddye Buchanan,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26165,Kitan Crawford,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26167,Lathan Ransom,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26168,Mac McWilliams,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26169,Zeek Biggers,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26170,Yahya Black,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26171,Ajani Cornelius,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26172,Marcus Harris,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26173,Warren Brinson,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26174,Marques Sigle,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26175,Anthony Belton,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26176,Jared Harrison-Hunte,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26178,Elijah Roberts,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26179,Nohl Williams,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26182,Quincy Riley,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26183,RJ Mickens,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26184,Tyler Batty,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26185,Elijah Simmons,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26186,Rayuan Lane III,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26187,Eric Gregory,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26188,Ethan Downs,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26189,Fadil Diggs,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26191,Howard Cross III,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26193,Rylie Mills,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26194,Upton Stout,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26198,Jamaree Caldwell,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26199,Jared Ivey,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26200,Jay Toia,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26201,JJ Pegues,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26202,Jordan Burch,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26203,Josaiah Stewart,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26206,Nazir Stackhouse,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26207,Oluwafemi Oladejo,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26208,Payton Page,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26209,Brandon Crenshaw-Dickson,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26210,Que Robinson,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26211,Branson Taylor,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26212,Caleb Rogers,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26214,Charles Grant,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26215,Shemar Turner,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26217,Chase Lundt,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26220,Ty Hamilton,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26221,Connor Colby,SF,0.0,0.0,-1.5,0.0,0.0,-1.5,-0.0
26222,Ty Robinson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26224,Tyleik Williams,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26225,Tyler Baron,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26226,Xavier Truss,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26228,Garrett Dellinger,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26228,Garrett Dellinger,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26229,Torricelli Simpkins III,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26230,Hayden Conner,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26232,Jack Nelson,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26233,Jackson Slater,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26235,Jalen Rivers,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26236,Jalen Travis,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26237,Joe Huber,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26239,Jonah Monheim,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26240,Joshua Gray,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26244,Miles Frazier,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26247,Ozzy Trapilo,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26249,Tim Smith,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26252,T.J. Maguranyanga,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26254,Cam Miller,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26257,Korie Black,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26257,Korie Black,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26259,Jacory Croskey-Merritt,WAS,0.0,897.4,86.6,10.6,3.3,984.0,0.010761421319796955
26260,Elijah Ponder,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26261,Bryce Cabeldue,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26262,Esa Pole,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26262,Esa Pole,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26273,Rivaldo Fairweather,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26274,Ben Yurosek,MIN,0.0,0.0,7.9,0.0,0.0,7.9,0.0
26275,Nick Kallerup,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26276,Carter Runyon,LV,0.0,0.0,7.1,0.0,0.0,7.1,0.0
26281,Jackson Meeks,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26283,Keondre Jackson,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26284,Zion Childress,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26284,Zion Childress,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26285,Dean Clark,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26289,Nathan Carter,ATL,0.0,34.2,0.0,0.0,0.4,34.2,0.0
26294,Ethan Robinson,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26296,Melvin Smith Jr.,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26297,Trikweze Bridges,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26300,Zemaiah Vaughn,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26301,Jordan Clark,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26303,Chandler Martin,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26304,Justin Barron,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26305,Austin Keys,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26305,Austin Keys,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26306,Shaun Dolac,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26311,Chaz Chambliss,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26322,Drew Moss,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26322,Drew Moss,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26325,Luke Newman,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26326,Easton Kilty,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26329,Ruben Hyppolite II,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26330,Marcus Bryant,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26331,Mason Richman,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26332,Micah Robinson,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26332,Micah Robinson,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26334,Julian Ashby,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26336,Kobee Minor,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26349,Dalen Cambre,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26350,Ja'Markis Weston,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26355,Nikko Reed,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26359,Connor Bazelak,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26360,John Bullock,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26361,Dorian Mausi,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26375,JP Richardson,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26393,Marlowe Wax,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26394,Ke'Shawn Williams,CIN,0.0,6.2,9.5,0.0,0.0,15.7,0.0
26394,Ke'Shawn Williams,PIT,0.0,0.0,0.0,0.0,0.3,0.0,0.0
26396,Keleki Latu,BUF,0.0,0.0,31.700000000000003,0.0,0.0,31.700000000000003,0.0
26397,Brant Banks,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26397,Brant Banks,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26398,Austin Brinkman,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26409,Connor O'Toole,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26413,Josh Fryar,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26415,Benjamin Chukwuma,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26419,Jeremiah Byers,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26421,Adin Huntington,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26422,Gage Larvadain,CLE,0.0,1.3,81.4,0.0,1.6,82.7,0.0
26425,Danny Striggow,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26429,Kevin Knowles,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26430,Myles Price,MIN,0.0,0.0,0.0,0.0,0.5,0.0,0.0
26446,Corey Thornton,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26460,Branson Combs,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26462,B.J. Green II,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26463,Patrick Herbert,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26466,Cam'Ron Silmon-Craig,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26470,Brandon Johnson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26473,Jacardia Wright,SEA,0.0,12.3,0.0,0.0,0.0,12.3,0.0
26476,Jahdae Walker,CHI,0.0,0.0,82.9,1.0,0.0,82.9,0.011918951132300357
26481,Sebastian Valdez,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26485,John Saunders Jr.,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26487,Greedy Vance,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26493,Amar Johnson,LAC,0.0,10.5,0.0,0.0,0.0,10.5,0.0
26504,Johnathan Baldwin,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26513,Ricky Barber,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26514,Dom Jones,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26515,Keonta Jenkins,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26516,Daryl Porter,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26522,Trevian Thomas,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26523,Keith Cooper Jr.,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26526,Zach Horton,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26531,Brennan Presley,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26539,Josh Priebe,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26552,William Wagner,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26561,Trey Washington,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26565,Donovan McMillon,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26599,Amari Kight,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26613,Johnathan Edwards,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26613,Jonathan Edwards,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26620,Jacoby Jones,WAS,0.0,0.0,32.9,0.0,0.0,32.9,0.0
26621,Ale Kaho,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26625,Bralyn Lux,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26644,Easton Mascarenas-Arnold,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26650,Jared Bartlett,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26652,Reuben Lowery III,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26652,Reuben Lowery III,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26656,Keyon Martin,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26657,Jimmy Holiday,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26658,Cooper McDonald,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26669,Nick Jackson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26673,Jahfari Harvey,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26680,Elijah Williams,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26683,Dalevon Campbell,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26683,Dalevon Campbell,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26687,Jordan Turner,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26692,Kai Kroeger,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26704,Vershon Lee,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26719,Ajani Carter,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
